2025-05-05T17:42:20.956008,"{'address': '/effectPos', 'args': [0.5706666666666667, 0.44751381215469616]}"
2025-05-05T17:42:20.986974,"{'address': '/effectPos', 'args': [0.5706666666666667, 0.44935543278084716]}"
2025-05-05T17:42:21.037333,"{'address': '/effectPos', 'args': [0.5706666666666667, 0.45119705340699817]}"
2025-05-05T17:42:21.545519,"{'address': '/effectPos', 'args': [0.5706666666666667, 0.44935543278084716]}"
2025-05-05T17:42:21.556178,"{'address': '/effectPos', 'args': [0.568, 0.44935543278084716]}"
2025-05-05T17:42:21.573067,"{'address': '/effectPos', 'args': [0.568, 0.44751381215469616]}"
2025-05-05T17:42:21.588354,"{'address': '/effectPos', 'args': [0.568, 0.4438305709023941]}"
2025-05-05T17:42:21.604902,"{'address': '/effectPos', 'args': [0.5653333333333334, 0.44014732965009207]}"
2025-05-05T17:42:21.620175,"{'address': '/effectPos', 'args': [0.5626666666666666, 0.43646408839779005]}"
2025-05-05T17:42:21.637821,"{'address': '/effectPos', 'args': [0.5626666666666666, 0.43278084714548803]}"
2025-05-05T17:42:21.657185,"{'address': '/effectPos', 'args': [0.56, 0.429097605893186]}"
2025-05-05T17:42:21.669626,"{'address': '/effectPos', 'args': [0.56, 0.42357274401473294]}"
2025-05-05T17:42:21.687108,"{'address': '/effectPos', 'args': [0.5573333333333333, 0.4198895027624309]}"
2025-05-05T17:42:21.704354,"{'address': '/effectPos', 'args': [0.5573333333333333, 0.4180478821362799]}"
2025-05-05T17:42:21.723588,"{'address': '/effectPos', 'args': [0.5573333333333333, 0.4125230202578269]}"
2025-05-05T17:42:21.738308,"{'address': '/effectPos', 'args': [0.5546666666666666, 0.4106813996316759]}"
2025-05-05T17:42:21.753443,"{'address': '/effectPos', 'args': [0.5546666666666666, 0.4088397790055249]}"
2025-05-05T17:42:21.772404,"{'address': '/effectPos', 'args': [0.5546666666666666, 0.40699815837937386]}"
2025-05-05T17:42:21.803286,"{'address': '/effectPos', 'args': [0.5546666666666666, 0.40515653775322286]}"
2025-05-05T17:42:22.052709,"{'address': '/effectPos', 'args': [0.5573333333333333, 0.40515653775322286]}"
2025-05-05T17:42:22.057936,"{'address': '/effectPos', 'args': [0.5626666666666666, 0.40515653775322286]}"
2025-05-05T17:42:22.071660,"{'address': '/effectPos', 'args': [0.568, 0.40515653775322286]}"
2025-05-05T17:42:22.087090,"{'address': '/effectPos', 'args': [0.5733333333333334, 0.40515653775322286]}"
2025-05-05T17:42:22.104659,"{'address': '/effectPos', 'args': [0.5786666666666667, 0.40515653775322286]}"
2025-05-05T17:42:22.120989,"{'address': '/effectPos', 'args': [0.5813333333333334, 0.40515653775322286]}"
2025-05-05T17:42:22.137542,"{'address': '/effectPos', 'args': [0.584, 0.40515653775322286]}"
2025-05-05T17:42:22.155761,"{'address': '/effectPos', 'args': [0.5866666666666667, 0.40515653775322286]}"
2025-05-05T17:42:22.169755,"{'address': '/effectPos', 'args': [0.5893333333333334, 0.40515653775322286]}"
2025-05-05T17:42:22.204830,"{'address': '/effectPos', 'args': [0.592, 0.40515653775322286]}"
2025-05-05T17:42:22.236932,"{'address': '/effectPos', 'args': [0.5946666666666667, 0.40515653775322286]}"
2025-05-05T17:42:22.254718,"{'address': '/effectPos', 'args': [0.5973333333333334, 0.40515653775322286]}"
2025-05-05T17:42:22.322620,"{'address': '/effectPos', 'args': [0.6, 0.40515653775322286]}"
2025-05-05T17:42:22.370119,"{'address': '/effectPos', 'args': [0.6026666666666667, 0.40515653775322286]}"
2025-05-05T17:42:22.386802,"{'address': '/effectPos', 'args': [0.6026666666666667, 0.40699815837937386]}"
2025-05-05T17:42:22.403975,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.4088397790055249]}"
2025-05-05T17:42:22.421670,"{'address': '/effectPos', 'args': [0.608, 0.4106813996316759]}"
2025-05-05T17:42:22.440084,"{'address': '/effectPos', 'args': [0.6106666666666667, 0.4125230202578269]}"
2025-05-05T17:42:22.453966,"{'address': '/effectPos', 'args': [0.6106666666666667, 0.4162062615101289]}"
2025-05-05T17:42:22.469884,"{'address': '/effectPos', 'args': [0.6133333333333333, 0.4180478821362799]}"
2025-05-05T17:42:22.486974,"{'address': '/effectPos', 'args': [0.6133333333333333, 0.4198895027624309]}"
2025-05-05T17:42:22.504136,"{'address': '/effectPos', 'args': [0.616, 0.42173112338858193]}"
2025-05-05T17:42:22.536589,"{'address': '/effectPos', 'args': [0.616, 0.42357274401473294]}"
2025-05-05T17:42:22.556443,"{'address': '/effectPos', 'args': [0.6186666666666667, 0.425414364640884]}"
2025-05-05T17:42:22.603349,"{'address': '/effectPos', 'args': [0.6186666666666667, 0.427255985267035]}"
2025-05-05T17:42:22.620480,"{'address': '/effectPos', 'args': [0.6186666666666667, 0.429097605893186]}"
2025-05-05T17:42:22.636362,"{'address': '/effectPos', 'args': [0.6186666666666667, 0.43278084714548803]}"
2025-05-05T17:42:22.653771,"{'address': '/effectPos', 'args': [0.6186666666666667, 0.43462246777163904]}"
2025-05-05T17:42:22.673381,"{'address': '/effectPos', 'args': [0.6186666666666667, 0.43646408839779005]}"
2025-05-05T17:42:22.687312,"{'address': '/effectPos', 'args': [0.6186666666666667, 0.43830570902394106]}"
2025-05-05T17:42:22.703988,"{'address': '/effectPos', 'args': [0.6186666666666667, 0.44014732965009207]}"
2025-05-05T17:42:22.720379,"{'address': '/effectPos', 'args': [0.616, 0.4419889502762431]}"
2025-05-05T17:42:22.737280,"{'address': '/effectPos', 'args': [0.6133333333333333, 0.4438305709023941]}"
2025-05-05T17:42:22.769550,"{'address': '/effectPos', 'args': [0.6106666666666667, 0.4438305709023941]}"
2025-05-05T17:42:22.808127,"{'address': '/effectPos', 'args': [0.608, 0.4438305709023941]}"
2025-05-05T17:42:22.836165,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.4438305709023941]}"
2025-05-05T17:42:22.886202,"{'address': '/effectPos', 'args': [0.6026666666666667, 0.4438305709023941]}"
2025-05-05T17:42:23.405348,"{'address': '/effectPos', 'args': [0.6026666666666667, 0.44567219152854515]}"
2025-05-05T17:42:23.406731,"{'address': '/effectPos', 'args': [0.6026666666666667, 0.44751381215469616]}"
2025-05-05T17:42:23.411088,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.4530386740331492]}"
2025-05-05T17:42:23.407744,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.44751381215469616]}"
2025-05-05T17:42:23.411371,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.44935543278084716]}"
2025-05-05T17:42:23.410651,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.45119705340699817]}"
2025-05-05T17:42:23.436692,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.4548802946593002]}"
2025-05-05T17:42:23.896631,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.4530386740331492]}"
2025-05-05T17:42:23.898137,"{'address': '/effectPos', 'args': [0.6026666666666667, 0.44935543278084716]}"
2025-05-05T17:42:23.897505,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.45119705340699817]}"
2025-05-05T17:42:23.898604,"{'address': '/effectPos', 'args': [0.6, 0.44935543278084716]}"
2025-05-05T17:42:23.904660,"{'address': '/effectPos', 'args': [0.5973333333333334, 0.44751381215469616]}"
2025-05-05T17:42:23.921848,"{'address': '/effectPos', 'args': [0.5946666666666667, 0.44567219152854515]}"
2025-05-05T17:42:23.939819,"{'address': '/effectPos', 'args': [0.592, 0.44567219152854515]}"
2025-05-05T17:42:23.970152,"{'address': '/effectPos', 'args': [0.5893333333333334, 0.44567219152854515]}"
2025-05-05T17:42:24.006145,"{'address': '/effectPos', 'args': [0.5893333333333334, 0.4438305709023941]}"
2025-05-05T17:42:24.387313,"{'address': '/effectPos', 'args': [0.5893333333333334, 0.44751381215469616]}"
2025-05-05T17:42:24.387151,"{'address': '/effectPos', 'args': [0.5893333333333334, 0.44567219152854515]}"
2025-05-05T17:42:24.422105,"{'address': '/effectPos', 'args': [0.5893333333333334, 0.44935543278084716]}"
2025-05-05T17:42:24.439175,"{'address': '/effectPos', 'args': [0.5866666666666667, 0.44935543278084716]}"
2025-05-05T17:42:24.640420,"{'address': '/effectPos', 'args': [0.5866666666666667, 0.45119705340699817]}"
2025-05-05T17:42:26.106944,"{'address': '/effectPos', 'args': [0.5893333333333334, 0.45119705340699817]}"
2025-05-05T17:42:26.154587,"{'address': '/effectPos', 'args': [0.592, 0.45119705340699817]}"
2025-05-05T17:42:26.186759,"{'address': '/effectPos', 'args': [0.5946666666666667, 0.45119705340699817]}"
2025-05-05T17:42:26.203948,"{'address': '/effectPos', 'args': [0.5973333333333334, 0.45119705340699817]}"
2025-05-05T17:42:26.223423,"{'address': '/effectPos', 'args': [0.6, 0.45119705340699817]}"
2025-05-05T17:42:26.237812,"{'address': '/effectPos', 'args': [0.6026666666666667, 0.44935543278084716]}"
2025-05-05T17:42:26.253819,"{'address': '/effectPos', 'args': [0.608, 0.44567219152854515]}"
2025-05-05T17:42:26.271517,"{'address': '/effectPos', 'args': [0.6133333333333333, 0.4419889502762431]}"
2025-05-05T17:42:26.287342,"{'address': '/effectPos', 'args': [0.616, 0.44014732965009207]}"
2025-05-05T17:42:26.304174,"{'address': '/effectPos', 'args': [0.6186666666666667, 0.43830570902394106]}"
2025-05-05T17:42:26.320265,"{'address': '/effectPos', 'args': [0.6186666666666667, 0.43646408839779005]}"
2025-05-05T17:42:26.341234,"{'address': '/effectPos', 'args': [0.6213333333333333, 0.43646408839779005]}"
2025-05-05T17:42:26.354117,"{'address': '/effectPos', 'args': [0.6213333333333333, 0.43462246777163904]}"
2025-05-05T17:42:26.420019,"{'address': '/effectPos', 'args': [0.6213333333333333, 0.43278084714548803]}"
2025-05-05T17:42:26.694754,"{'address': '/effectPos', 'args': [0.6186666666666667, 0.43278084714548803]}"
2025-05-05T17:42:26.695770,"{'address': '/effectPos', 'args': [0.6133333333333333, 0.43278084714548803]}"
2025-05-05T17:42:26.695497,"{'address': '/effectPos', 'args': [0.616, 0.43278084714548803]}"
2025-05-05T17:42:26.706982,"{'address': '/effectPos', 'args': [0.608, 0.43278084714548803]}"
2025-05-05T17:42:26.721811,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.43278084714548803]}"
2025-05-05T17:42:26.737330,"{'address': '/effectPos', 'args': [0.6026666666666667, 0.43278084714548803]}"
2025-05-05T17:42:26.754604,"{'address': '/effectPos', 'args': [0.5973333333333334, 0.43278084714548803]}"
2025-05-05T17:42:26.770542,"{'address': '/effectPos', 'args': [0.592, 0.43278084714548803]}"
2025-05-05T17:42:26.787651,"{'address': '/effectPos', 'args': [0.5866666666666667, 0.43278084714548803]}"
2025-05-05T17:42:26.806576,"{'address': '/effectPos', 'args': [0.584, 0.43278084714548803]}"
2025-05-05T17:42:26.820893,"{'address': '/effectPos', 'args': [0.5813333333333334, 0.430939226519337]}"
2025-05-05T17:42:26.837089,"{'address': '/effectPos', 'args': [0.5786666666666667, 0.430939226519337]}"
2025-05-05T17:42:26.870764,"{'address': '/effectPos', 'args': [0.576, 0.430939226519337]}"
2025-05-05T17:42:26.904003,"{'address': '/effectPos', 'args': [0.5733333333333334, 0.430939226519337]}"
2025-05-05T17:42:26.940225,"{'address': '/effectPos', 'args': [0.5706666666666667, 0.430939226519337]}"
2025-05-05T17:42:26.953459,"{'address': '/effectPos', 'args': [0.568, 0.430939226519337]}"
2025-05-05T17:42:26.970385,"{'address': '/effectPos', 'args': [0.568, 0.429097605893186]}"
2025-05-05T17:42:26.987310,"{'address': '/effectPos', 'args': [0.5653333333333334, 0.429097605893186]}"
2025-05-05T17:42:27.020685,"{'address': '/effectPos', 'args': [0.5626666666666666, 0.429097605893186]}"
2025-05-05T17:42:27.057077,"{'address': '/effectPos', 'args': [0.56, 0.429097605893186]}"
2025-05-05T17:42:27.087535,"{'address': '/effectPos', 'args': [0.5573333333333333, 0.429097605893186]}"
2025-05-05T17:42:27.103705,"{'address': '/effectPos', 'args': [0.5546666666666666, 0.429097605893186]}"
2025-05-05T17:42:27.135789,"{'address': '/effectPos', 'args': [0.552, 0.429097605893186]}"
2025-05-05T17:42:27.207699,"{'address': '/effectPos', 'args': [0.5493333333333333, 0.429097605893186]}"
2025-05-05T17:42:27.253711,"{'address': '/effectPos', 'args': [0.5466666666666666, 0.429097605893186]}"
2025-05-05T17:42:27.287047,"{'address': '/effectPos', 'args': [0.5466666666666666, 0.430939226519337]}"
2025-05-05T17:42:27.303097,"{'address': '/effectPos', 'args': [0.5413333333333333, 0.430939226519337]}"
2025-05-05T17:42:27.322131,"{'address': '/effectPos', 'args': [0.5413333333333333, 0.43278084714548803]}"
2025-05-05T17:42:27.336973,"{'address': '/effectPos', 'args': [0.5386666666666666, 0.43462246777163904]}"
2025-05-05T17:42:27.353638,"{'address': '/effectPos', 'args': [0.536, 0.43646408839779005]}"
2025-05-05T17:42:27.386503,"{'address': '/effectPos', 'args': [0.5333333333333333, 0.43646408839779005]}"
2025-05-05T17:42:27.403850,"{'address': '/effectPos', 'args': [0.5333333333333333, 0.43830570902394106]}"
2025-05-05T17:42:27.438855,"{'address': '/effectPos', 'args': [0.5306666666666666, 0.43830570902394106]}"
2025-05-05T17:42:27.487225,"{'address': '/effectPos', 'args': [0.528, 0.43830570902394106]}"
2025-05-05T17:42:27.502747,"{'address': '/effectPos', 'args': [0.5253333333333333, 0.43830570902394106]}"
2025-05-05T17:42:27.520348,"{'address': '/effectPos', 'args': [0.5226666666666666, 0.43830570902394106]}"
2025-05-05T17:42:27.537645,"{'address': '/effectPos', 'args': [0.52, 0.43830570902394106]}"
2025-05-05T17:42:27.556231,"{'address': '/effectPos', 'args': [0.5173333333333333, 0.43830570902394106]}"
2025-05-05T17:42:27.570444,"{'address': '/effectPos', 'args': [0.5146666666666667, 0.43830570902394106]}"
2025-05-05T17:42:27.587841,"{'address': '/effectPos', 'args': [0.512, 0.43830570902394106]}"
2025-05-05T17:42:27.604580,"{'address': '/effectPos', 'args': [0.5093333333333333, 0.43830570902394106]}"
2025-05-05T17:42:27.621415,"{'address': '/effectPos', 'args': [0.5066666666666667, 0.43830570902394106]}"
2025-05-05T17:42:27.637698,"{'address': '/effectPos', 'args': [0.504, 0.43830570902394106]}"
2025-05-05T17:42:27.655494,"{'address': '/effectPos', 'args': [0.5013333333333333, 0.43830570902394106]}"
2025-05-05T17:42:27.672701,"{'address': '/effectPos', 'args': [0.49866666666666665, 0.43830570902394106]}"
2025-05-05T17:42:27.704211,"{'address': '/effectPos', 'args': [0.49333333333333335, 0.43830570902394106]}"
2025-05-05T17:42:27.720189,"{'address': '/effectPos', 'args': [0.49066666666666664, 0.43830570902394106]}"
2025-05-05T17:42:27.753396,"{'address': '/effectPos', 'args': [0.488, 0.43830570902394106]}"
2025-05-05T17:42:28.076494,"{'address': '/effectPos', 'args': [0.496, 0.43830570902394106]}"
2025-05-05T17:42:28.078773,"{'address': '/effectPos', 'args': [0.49066666666666664, 0.43830570902394106]}"
2025-05-05T17:42:28.077814,"{'address': '/effectPos', 'args': [0.5013333333333333, 0.43830570902394106]}"
2025-05-05T17:42:28.079125,"{'address': '/effectPos', 'args': [0.5093333333333333, 0.43830570902394106]}"
2025-05-05T17:42:28.078963,"{'address': '/effectPos', 'args': [0.5066666666666667, 0.43830570902394106]}"
2025-05-05T17:42:28.089834,"{'address': '/effectPos', 'args': [0.5146666666666667, 0.43830570902394106]}"
2025-05-05T17:42:28.104813,"{'address': '/effectPos', 'args': [0.5173333333333333, 0.44014732965009207]}"
2025-05-05T17:42:28.121969,"{'address': '/effectPos', 'args': [0.52, 0.44014732965009207]}"
2025-05-05T17:42:28.137819,"{'address': '/effectPos', 'args': [0.5226666666666666, 0.4419889502762431]}"
2025-05-05T17:42:28.153430,"{'address': '/effectPos', 'args': [0.5253333333333333, 0.4419889502762431]}"
2025-05-05T17:42:28.169355,"{'address': '/effectPos', 'args': [0.528, 0.4438305709023941]}"
2025-05-05T17:42:28.188852,"{'address': '/effectPos', 'args': [0.5306666666666666, 0.44567219152854515]}"
2025-05-05T17:42:28.203973,"{'address': '/effectPos', 'args': [0.536, 0.44567219152854515]}"
2025-05-05T17:42:28.221086,"{'address': '/effectPos', 'args': [0.5386666666666666, 0.44751381215469616]}"
2025-05-05T17:42:28.238114,"{'address': '/effectPos', 'args': [0.5413333333333333, 0.44935543278084716]}"
2025-05-05T17:42:28.255583,"{'address': '/effectPos', 'args': [0.544, 0.45119705340699817]}"
2025-05-05T17:42:28.270774,"{'address': '/effectPos', 'args': [0.5466666666666666, 0.45119705340699817]}"
2025-05-05T17:42:28.286883,"{'address': '/effectPos', 'args': [0.5493333333333333, 0.45119705340699817]}"
2025-05-05T17:42:28.323400,"{'address': '/effectPos', 'args': [0.552, 0.4530386740331492]}"
2025-05-05T17:42:28.353865,"{'address': '/effectPos', 'args': [0.5546666666666666, 0.4530386740331492]}"
2025-05-05T17:42:28.386980,"{'address': '/effectPos', 'args': [0.5573333333333333, 0.4530386740331492]}"
2025-05-05T17:42:28.451465,"{'address': '/effectPos', 'args': [0.56, 0.4530386740331492]}"
2025-05-05T17:42:28.810509,"{'address': '/effectPos', 'args': [0.5573333333333333, 0.4530386740331492]}"
2025-05-05T17:42:31.021389,"{'address': '/effectPos', 'args': [0.5466666666666666, 0.4198895027624309]}"
2025-05-05T17:42:31.042139,"{'address': '/effectPos', 'args': [0.5573333333333333, 0.425414364640884]}"
2025-05-05T17:42:31.053960,"{'address': '/effectPos', 'args': [0.5653333333333334, 0.425414364640884]}"
2025-05-05T17:42:31.070583,"{'address': '/effectPos', 'args': [0.576, 0.425414364640884]}"
2025-05-05T17:42:31.087401,"{'address': '/effectPos', 'args': [0.584, 0.427255985267035]}"
2025-05-05T17:42:31.104121,"{'address': '/effectPos', 'args': [0.5893333333333334, 0.429097605893186]}"
2025-05-05T17:42:31.121287,"{'address': '/effectPos', 'args': [0.5973333333333334, 0.429097605893186]}"
2025-05-05T17:42:31.139752,"{'address': '/effectPos', 'args': [0.6026666666666667, 0.430939226519337]}"
2025-05-05T17:42:31.154648,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.430939226519337]}"
2025-05-05T17:42:31.187942,"{'address': '/effectPos', 'args': [0.608, 0.430939226519337]}"
2025-05-05T17:42:31.323400,"{'address': '/effectPos', 'args': [0.6053333333333333, 0.430939226519337]}"
2025-05-05T17:42:31.338492,"{'address': '/effectPos', 'args': [0.5973333333333334, 0.430939226519337]}"
2025-05-05T17:42:31.354062,"{'address': '/effectPos', 'args': [0.5866666666666667, 0.430939226519337]}"
2025-05-05T17:42:31.370939,"{'address': '/effectPos', 'args': [0.5786666666666667, 0.430939226519337]}"
2025-05-05T17:42:31.387837,"{'address': '/effectPos', 'args': [0.5706666666666667, 0.430939226519337]}"
2025-05-05T17:42:31.404679,"{'address': '/effectPos', 'args': [0.5626666666666666, 0.429097605893186]}"
